track_id,sensor_lane,seq,date,devSort,geomPeak,timeLength,rotate,pred_time,residual_ms,node_reliability,scene_hint
717,2,20,1702631606010,61,150.0,110.0,ANTI_CLOCK,1702631606501.311,491.311,0.389,unknown
717,2,21,1702631606470,62,150.0,120.0,ANTI_CLOCK,1702631606975.413,505.413,0.3463,unknown
717,2,22,1702631606930,63,150.0,120.0,ANTI_CLOCK,1702631607445.535,515.535,0.3834,unknown
717,2,23,1702631607390,64,150.0,130.0,ANTI_CLOCK,1702631607912.748,522.748,0.3975,unknown
717,2,24,1702631607830,65,150.0,140.0,ANTI_CLOCK,1702631608377.861,547.861,0.3927,unknown
717,2,25,1702631608300,66,150.0,130.0,ANTI_CLOCK,1702631608821.471,521.471,0.3403,unknown
717,2,26,1702631608760,67,150.0,140.0,ANTI_CLOCK,1702631609294.015,534.015,0.3636,unknown
717,2,27,1702631609230,68,150.0,130.0,ANTI_CLOCK,1702631609755.803,525.803,0.3766,unknown
717,2,28,1702631609700,69,150.0,130.0,ANTI_CLOCK,1702631610227.058,527.058,0.3108,unknown
717,2,29,1702631610170,70,150.0,140.0,ANTI_CLOCK,1702631610697.939,527.939,0.4094,unknown
717,2,30,1702631610640,71,150.0,130.0,ANTI_CLOCK,1702631611168.556,528.556,0.4661,unknown
717,2,31,1702631611120,72,150.0,130.0,ANTI_CLOCK,1702631611638.989,518.989,0.4206,unknown
727,2,1,1702631602560,1,100.0,90.0,ANTI_CLOCK,1702631602560.0,0.0,0.4525,unknown
727,2,2,1702631603050,2,100.0,90.0,ANTI_CLOCK,1702631603241.818,191.818,0.3556,unknown
727,2,3,1702631603540,3,100.0,90.0,ANTI_CLOCK,1702631603803.769,263.769,0.402,unknown
727,2,4,1702631604020,4,100.0,80.0,ANTI_CLOCK,1702631604353.89,333.89,0.4552,unknown
727,2,5,1702631605080,6,100.0,170.0,ANTI_CLOCK,1702631605744.039,664.039,0.4019,unknown
727,2,6,1702631605460,7,100.0,80.0,ANTI_CLOCK,1702631605805.645,345.645,0.4608,unknown
727,2,7,1702631605930,8,100.0,100.0,ANTI_CLOCK,1702631606250.727,320.727,0.3786,unknown
727,2,8,1702631606920,10,100.0,90.0,ANTI_CLOCK,1702631607617.392,697.392,0.5593,unknown
727,2,9,1702631607860,12,100.0,100.0,ANTI_CLOCK,1702631608318.912,458.912,0.4672,unknown
727,2,10,1702631608360,13,100.0,110.0,ANTI_CLOCK,1702631608484.696,124.696,0.3613,unknown
727,2,11,1702631608820,14,100.0,90.0,ANTI_CLOCK,1702631609063.955,243.955,0.4018,unknown
727,2,12,1702631609320,15,100.0,70.0,ANTI_CLOCK,1702631609592.57,272.57,0.3884,unknown
727,2,13,1702631609800,16,100.0,80.0,ANTI_CLOCK,1702631610149.141,349.141,0.2972,unknown
727,2,14,1702631610270,17,100.0,90.0,ANTI_CLOCK,1702631610673.937,403.937,0.3309,unknown
727,2,15,1702631610750,18,100.0,80.0,ANTI_CLOCK,1702631611178.288,428.288,0.45,unknown
727,2,16,1702631611710,20,100.0,90.0,ANTI_CLOCK,1702631612617.97,907.97,0.3062,unknown
727,2,17,1702631612180,21,100.0,90.0,ANTI_CLOCK,1702631612451.028,271.028,0.3718,unknown
727,2,18,1702631612660,22,100.0,100.0,ANTI_CLOCK,1702631612983.449,323.449,0.3611,unknown
742,2,1,1702631611320,55,250.0,140.0,ANTI_CLOCK,1702631611320.0,0.0,0.4255,unknown
742,2,2,1702631611810,56,250.0,130.0,ANTI_CLOCK,1702631612001.818,191.818,0.4189,unknown
742,2,3,1702631612300,57,300.0,130.0,ANTI_CLOCK,1702631612563.769,263.769,0.3971,unknown
742,2,4,1702631612780,58,300.0,140.0,ANTI_CLOCK,1702631613113.89,333.89,0.4047,unknown
742,2,5,1702631613270,59,300.0,100.0,ANTI_CLOCK,1702631613642.02,372.02,0.4576,unknown
742,2,6,1702631613760,60,300.0,130.0,ANTI_CLOCK,1702631614169.243,409.243,0.4672,unknown
742,2,7,1702631614240,61,350.0,140.0,ANTI_CLOCK,1702631614687.272,447.272,0.389,unknown
742,2,8,1702631614730,62,350.0,150.0,ANTI_CLOCK,1702631615187.955,457.955,0.3463,unknown
742,2,9,1702631615220,63,400.0,160.0,ANTI_CLOCK,1702631615692.99,472.99,0.3834,unknown
742,2,10,1702631615710,64,400.0,150.0,ANTI_CLOCK,1702631616193.802,483.802,0.3975,unknown
742,2,11,1702631616190,65,400.0,140.0,ANTI_CLOCK,1702631616691.516,501.516,0.3927,unknown
742,2,12,1702631616680,66,400.0,150.0,ANTI_CLOCK,1702631617176.989,496.989,0.3403,unknown
742,2,13,1702631617170,67,350.0,140.0,ANTI_CLOCK,1702631617670.857,500.857,0.3636,unknown
742,2,14,1702631617660,68,350.0,140.0,ANTI_CLOCK,1702631618163.582,503.582,0.3766,unknown
742,2,15,1702631618140,69,300.0,140.0,ANTI_CLOCK,1702631618655.499,515.499,0.3108,unknown
742,2,16,1702631618640,70,250.0,140.0,ANTI_CLOCK,1702631619136.845,496.845,0.4094,unknown
742,2,17,1702631619130,71,250.0,130.0,ANTI_CLOCK,1702631619637.789,507.789,0.4661,unknown
743,2,1,1702631612660,22,100.0,100.0,ANTI_CLOCK,1702631612660.0,0.0,0.3611,unknown
743,2,2,1702631613140,23,100.0,100.0,ANTI_CLOCK,1702631613341.818,201.818,0.3181,unknown
743,2,3,1702631613620,24,100.0,110.0,ANTI_CLOCK,1702631613893.769,273.769,0.3294,unknown
743,2,4,1702631614100,25,100.0,90.0,ANTI_CLOCK,1702631614433.89,333.89,0.3455,unknown
743,2,5,1702631614590,26,100.0,70.0,ANTI_CLOCK,1702631614962.02,372.02,0.4161,unknown
743,2,6,1702631615070,27,100.0,80.0,ANTI_CLOCK,1702631615489.243,419.243,0.4661,unknown
743,2,7,1702631616020,29,100.0,90.0,ANTI_CLOCK,1702631616924.543,904.543,0.4078,unknown
744,2,1,1702631616030,1,100.0,70.0,ANTI_CLOCK,1702631616030.0,0.0,0.4525,unknown
744,2,2,1702631616510,2,100.0,90.0,ANTI_CLOCK,1702631616711.818,201.818,0.3556,unknown
744,2,3,1702631616950,3,100.0,80.0,ANTI_CLOCK,1702631617263.769,313.769,0.402,unknown
744,2,4,1702631617410,4,100.0,80.0,ANTI_CLOCK,1702631617763.89,353.89,0.4552,unknown
744,2,5,1702631618750,7,100.0,80.0,ANTI_CLOCK,1702631619996.058,1246.058,0.4608,unknown
744,2,6,1702631619190,8,100.0,90.0,ANTI_CLOCK,1702631619423.996,233.996,0.3786,unknown
744,2,7,1702631620110,10,100.0,80.0,ANTI_CLOCK,1702631620684.118,574.118,0.5593,unknown
744,2,8,1702631621010,12,100.0,80.0,ANTI_CLOCK,1702631621411.23,401.23,0.4672,unknown
744,2,9,1702631621900,14,150.0,80.0,ANTI_CLOCK,1702631622203.385,303.385,0.4018,unknown
744,2,10,1702631622350,15,150.0,80.0,ANTI_CLOCK,1702631622463.973,113.973,0.3884,unknown
744,2,11,1702631622800,16,150.0,90.0,ANTI_CLOCK,1702631622998.848,198.848,0.2972,unknown
744,2,12,1702631623240,17,100.0,90.0,ANTI_CLOCK,1702631623525.25,285.25,0.3309,unknown
744,2,13,1702631623690,18,100.0,80.0,ANTI_CLOCK,1702631624030.398,340.398,0.45,unknown
744,2,14,1702631624140,19,100.0,50.0,ANTI_CLOCK,1702631624533.434,393.434,0.5731,unknown
744,2,15,1702631624590,20,100.0,90.0,ANTI_CLOCK,1702631625025.002,435.002,0.3062,unknown
744,2,16,1702631625020,21,100.0,90.0,ANTI_CLOCK,1702631625506.625,486.625,0.3718,unknown
744,2,17,1702631625470,22,150.0,100.0,ANTI_CLOCK,1702631625960.14,490.14,0.3611,unknown
744,2,18,1702631625920,23,150.0,100.0,ANTI_CLOCK,1702631626427.332,507.332,0.3181,unknown
744,2,19,1702631626370,24,150.0,90.0,ANTI_CLOCK,1702631626889.745,519.745,0.3294,unknown
744,2,20,1702631626820,25,150.0,90.0,ANTI_CLOCK,1702631627348.628,528.628,0.3455,unknown
744,2,21,1702631627280,26,150.0,90.0,ANTI_CLOCK,1702631627804.943,524.943,0.4161,unknown
744,2,22,1702631627730,27,150.0,90.0,ANTI_CLOCK,1702631628269.412,539.412,0.4661,unknown
744,2,23,1702631628180,28,150.0,70.0,ANTI_CLOCK,1702631628722.565,542.565,0.4785,unknown
744,2,24,1702631628630,29,150.0,100.0,ANTI_CLOCK,1702631629174.784,544.784,0.4078,unknown
744,2,25,1702631629070,30,150.0,100.0,ANTI_CLOCK,1702631629626.343,556.343,0.4935,unknown
744,2,26,1702631629550,31,150.0,90.0,ANTI_CLOCK,1702631630067.437,517.437,0.4191,unknown
744,2,27,1702631630000,32,150.0,90.0,ANTI_CLOCK,1702631630548.205,548.205,0.4141,unknown
744,2,28,1702631630440,33,150.0,100.0,ANTI_CLOCK,1702631630998.743,558.743,0.4783,unknown
744,2,29,1702631630920,34,150.0,100.0,ANTI_CLOCK,1702631631439.119,519.119,0.4056,unknown
744,2,30,1702631631360,35,200.0,110.0,ANTI_CLOCK,1702631631919.384,559.384,0.3556,unknown
744,2,31,1702631631810,36,200.0,110.0,ANTI_CLOCK,1702631632359.568,549.568,0.4071,unknown
744,2,32,1702631632270,37,200.0,110.0,ANTI_CLOCK,1702631632809.698,539.698,0.4876,unknown
744,2,33,1702631632730,38,250.0,120.0,ANTI_CLOCK,1702631633269.788,539.788,0.4453,unknown
744,2,34,1702631633190,39,250.0,110.0,ANTI_CLOCK,1702631633729.852,539.852,0.4464,unknown
744,2,35,1702631633640,40,150.0,90.0,ANTI_CLOCK,1702631634189.896,549.896,0.4302,unknown
744,2,36,1702631634100,41,150.0,110.0,ANTI_CLOCK,1702631634639.927,539.927,0.5172,unknown
744,2,37,1702631634570,42,150.0,100.0,ANTI_CLOCK,1702631635099.949,529.949,0.6818,unknown
744,2,38,1702631635030,43,150.0,110.0,UNKNOWN,1702631635569.964,539.964,0.56,unknown
744,2,39,1702631635480,44,150.0,100.0,ANTI_CLOCK,1702631636029.975,549.975,0.5368,unknown
744,2,40,1702631636060,45,200.0,100.0,ANTI_CLOCK,1702631636479.983,419.983,0.3838,unknown
744,2,41,1702631636500,46,150.0,100.0,ANTI_CLOCK,1702631637059.988,559.988,0.3582,unknown
744,2,42,1702631636950,47,150.0,90.0,ANTI_CLOCK,1702631637499.991,549.991,0.5035,unknown
744,2,43,1702631637400,48,150.0,80.0,ANTI_CLOCK,1702631637949.994,549.994,0.3171,unknown
744,2,44,1702631637850,49,100.0,90.0,ANTI_CLOCK,1702631638399.996,549.996,0.4022,unknown
744,2,45,1702631638290,50,100.0,90.0,ANTI_CLOCK,1702631638849.997,559.997,0.426,unknown
744,2,46,1702631638740,51,100.0,80.0,ANTI_CLOCK,1702631639289.998,549.998,0.5213,unknown
744,2,47,1702631639190,52,100.0,80.0,ANTI_CLOCK,1702631639739.999,549.999,0.3058,unknown
744,2,48,1702631639620,53,100.0,80.0,ANTI_CLOCK,1702631640189.999,569.999,0.3884,unknown
744,2,49,1702631640520,55,100.0,70.0,ANTI_CLOCK,1702631641619.999,1099.999,0.4255,unknown
744,2,50,1702631640950,56,100.0,70.0,ANTI_CLOCK,1702631641289.23,339.23,0.4189,unknown
744,2,51,1702631641400,57,100.0,70.0,ANTI_CLOCK,1702631641776.446,376.446,0.3971,unknown
744,2,52,1702631641830,58,100.0,70.0,ANTI_CLOCK,1702631642271.839,441.839,0.4047,unknown
744,2,53,1702631642710,60,100.0,70.0,ANTI_CLOCK,1702631643643.401,933.401,0.4672,unknown
744,2,54,1702631643140,61,100.0,80.0,ANTI_CLOCK,1702631643438.847,298.847,0.389,unknown
744,2,55,1702631643570,62,100.0,80.0,ANTI_CLOCK,1702631643933.386,363.386,0.3463,unknown
744,2,56,1702631644010,63,100.0,70.0,ANTI_CLOCK,1702631644415.813,405.813,0.3834,unknown
744,2,57,1702631644430,64,100.0,90.0,ANTI_CLOCK,1702631644896.834,466.834,0.3975,unknown
744,2,58,1702631644860,65,100.0,80.0,ANTI_CLOCK,1702631645348.0,488.0,0.3927,unknown
744,2,59,1702631645290,66,100.0,80.0,ANTI_CLOCK,1702631645801.152,511.152,0.3403,unknown
744,2,60,1702631645710,67,100.0,80.0,ANTI_CLOCK,1702631646248.066,538.066,0.3636,unknown
744,2,61,1702631646150,68,150.0,80.0,ANTI_CLOCK,1702631646680.272,530.272,0.3766,unknown
744,2,62,1702631646580,69,100.0,80.0,ANTI_CLOCK,1702631647129.003,549.003,0.3108,unknown
744,2,63,1702631647010,70,150.0,70.0,ANTI_CLOCK,1702631647565.209,555.209,0.4094,unknown
744,2,64,1702631647430,71,100.0,80.0,ANTI_CLOCK,1702631647999.6,569.6,0.4661,unknown
744,2,65,1702631647870,72,100.0,80.0,ANTI_CLOCK,1702631648422.698,552.698,0.4206,unknown
745,2,1,1702631618870,35,100.0,80.0,ANTI_CLOCK,1702631618870.0,0.0,0.3556,unknown
745,2,2,1702631619350,36,100.0,80.0,ANTI_CLOCK,1702631619551.818,201.818,0.4071,unknown
745,2,3,1702631619820,37,100.0,90.0,ANTI_CLOCK,1702631620103.769,283.769,0.4876,unknown
745,2,4,1702631620300,38,100.0,90.0,ANTI_CLOCK,1702631620633.89,333.89,0.4453,unknown
745,2,5,1702631620780,39,100.0,70.0,ANTI_CLOCK,1702631621162.02,382.02,0.4464,unknown
745,2,6,1702631621210,40,100.0,100.0,ANTI_CLOCK,1702631621679.243,469.243,0.4302,unknown
745,2,7,1702631621690,41,100.0,90.0,ANTI_CLOCK,1702631622137.272,447.272,0.5172,unknown
745,2,8,1702631622150,42,100.0,90.0,ANTI_CLOCK,1702631622637.955,487.955,0.6818,unknown
745,2,9,1702631622650,43,100.0,80.0,ANTI_CLOCK,1702631623112.99,462.99,0.56,unknown
745,2,10,1702631623110,44,100.0,70.0,ANTI_CLOCK,1702631623623.802,513.802,0.5368,unknown
745,2,11,1702631624130,46,100.0,100.0,ANTI_CLOCK,1702631625073.033,943.033,0.3582,unknown
745,2,12,1702631624600,47,100.0,90.0,ANTI_CLOCK,1702631624898.393,298.393,0.5035,unknown
745,2,13,1702631625090,48,100.0,70.0,UNKNOWN,1702631625425.769,335.769,0.3171,unknown
745,2,14,1702631625550,49,100.0,70.0,ANTI_CLOCK,1702631625961.312,411.312,0.4022,unknown
745,2,15,1702631626020,50,100.0,70.0,ANTI_CLOCK,1702631626456.301,436.301,0.426,unknown
746,2,1,1702631620210,45,100.0,50.0,ANTI_CLOCK,1702631620210.0,0.0,0.3838,unknown
746,2,2,1702631620660,46,100.0,50.0,ANTI_CLOCK,1702631620891.818,231.818,0.3582,unknown
746,2,3,1702631621090,47,100.0,80.0,ANTI_CLOCK,1702631621413.769,323.769,0.5035,unknown
746,2,4,1702631621550,48,100.0,70.0,UNKNOWN,1702631621903.89,353.89,0.3171,unknown
746,2,5,1702631622010,49,100.0,90.0,ANTI_CLOCK,1702631622412.02,402.02,0.4022,unknown
746,2,6,1702631622470,50,150.0,100.0,ANTI_CLOCK,1702631622909.243,439.243,0.426,unknown
746,2,7,1702631622910,51,150.0,100.0,ANTI_CLOCK,1702631623397.272,487.272,0.5213,unknown
746,2,8,1702631623810,53,200.0,130.0,ANTI_CLOCK,1702631624805.909,995.909,0.3884,unknown
746,2,9,1702631624730,55,300.0,120.0,ANTI_CLOCK,1702631625304.286,574.286,0.4255,unknown
746,2,10,1702631625180,56,350.0,130.0,ANTI_CLOCK,1702631625380.659,200.659,0.4189,unknown
746,2,11,1702631625640,57,400.0,130.0,ANTI_CLOCK,1702631625906.833,266.833,0.3971,unknown
746,2,12,1702631626100,58,450.0,140.0,ANTI_CLOCK,1702631626431.714,331.714,0.4047,unknown
746,2,13,1702631626550,59,500.0,110.0,ANTI_CLOCK,1702631626944.482,394.482,0.4576,unknown
746,2,14,1702631627010,60,625.0,150.0,ANTI_CLOCK,1702631627435.81,425.81,0.4672,unknown
746,2,15,1702631627470,61,625.0,140.0,ANTI_CLOCK,1702631627927.232,457.232,0.389,unknown
746,2,16,1702631627920,62,750.0,150.0,ANTI_CLOCK,1702631628410.587,490.587,0.3463,unknown
746,2,17,1702631628830,64,750.0,150.0,ANTI_CLOCK,1702631629835.312,1005.312,0.3975,unknown
746,2,18,1702631629290,65,750.0,140.0,ANTI_CLOCK,1702631629581.342,291.342,0.3927,unknown
746,2,19,1702631629750,66,750.0,140.0,ANTI_CLOCK,1702631630101.908,351.908,0.3403,unknown
746,2,20,1702631630670,68,875.0,150.0,ANTI_CLOCK,1702631631470.924,800.924,0.3766,unknown
746,2,21,1702631631130,69,875.0,150.0,ANTI_CLOCK,1702631631377.456,247.456,0.3108,unknown
746,2,22,1702631631590,70,875.0,150.0,ANTI_CLOCK,1702631631905.518,315.518,0.4094,unknown
746,2,23,1702631632060,71,875.0,150.0,ANTI_CLOCK,1702631632421.516,361.516,0.4661,unknown
746,2,24,1702631632540,72,875.0,150.0,ANTI_CLOCK,1702631632935.782,395.782,0.4206,unknown
748,2,1,1702631626780,1,150.0,130.0,ANTI_CLOCK,1702631626780.0,0.0,0.4525,unknown
748,2,2,1702631627410,2,150.0,130.0,ANTI_CLOCK,1702631627461.818,51.818,0.3556,unknown
748,2,3,1702631628050,3,150.0,160.0,ANTI_CLOCK,1702631628163.769,113.769,0.402,unknown
748,2,4,1702631628670,4,150.0,110.0,ANTI_CLOCK,1702631628863.89,193.89,0.4552,unknown
748,2,5,1702631629290,5,150.0,70.0,ANTI_CLOCK,1702631629532.02,242.02,0.5053,unknown
748,2,6,1702631629900,6,100.0,100.0,ANTI_CLOCK,1702631630189.243,289.243,0.4019,unknown
748,2,7,1702631630510,7,100.0,120.0,ANTI_CLOCK,1702631630827.272,317.272,0.4608,unknown
748,2,8,1702631631150,8,150.0,110.0,ANTI_CLOCK,1702631631457.955,307.955,0.3786,unknown
748,2,9,1702631632350,10,150.0,130.0,ANTI_CLOCK,1702631633075.981,725.981,0.5593,unknown
748,2,10,1702631633570,12,200.0,120.0,ANTI_CLOCK,1702631633980.122,410.122,0.4672,unknown
748,2,11,1702631634160,13,200.0,120.0,ANTI_CLOCK,1702631634310.393,150.393,0.3613,unknown
748,2,12,1702631634750,14,200.0,130.0,ANTI_CLOCK,1702631634962.926,212.926,0.4018,unknown
748,2,13,1702631635360,15,200.0,120.0,ANTI_CLOCK,1702631635603.38,243.38,0.3884,unknown
748,2,14,1702631635950,16,200.0,120.0,ANTI_CLOCK,1702631636252.644,302.644,0.2972,unknown
748,2,15,1702631636530,17,200.0,130.0,ANTI_CLOCK,1702631636872.35,342.35,0.3309,unknown
748,2,16,1702631637120,18,150.0,120.0,ANTI_CLOCK,1702631637474.348,354.348,0.45,unknown
748,2,17,1702631637720,19,150.0,80.0,ANTI_CLOCK,1702631638080.382,360.382,0.5731,unknown
748,2,18,1702631638310,20,150.0,110.0,ANTI_CLOCK,1702631638691.934,381.934,0.3062,unknown
748,2,19,1702631638890,21,150.0,110.0,ANTI_CLOCK,1702631639290.187,400.187,0.3718,unknown
748,2,20,1702631639460,22,150.0,110.0,ANTI_CLOCK,1702631639876.048,416.048,0.3611,unknown
748,2,21,1702631640060,23,150.0,110.0,ANTI_CLOCK,1702631640450.193,390.193,0.3181,unknown
748,2,22,1702631640640,24,150.0,120.0,ANTI_CLOCK,1702631641053.115,413.115,0.3294,unknown
748,2,23,1702631641220,25,150.0,110.0,ANTI_CLOCK,1702631641635.17,415.17,0.3455,unknown
748,2,24,1702631641810,26,150.0,120.0,ANTI_CLOCK,1702631642216.614,406.614,0.4161,unknown
748,2,25,1702631642390,27,150.0,120.0,ANTI_CLOCK,1702631642807.627,417.627,0.4661,unknown
748,2,26,1702631642980,28,150.0,90.0,ANTI_CLOCK,1702631643388.338,408.338,0.4785,unknown
748,2,27,1702631643550,29,150.0,120.0,ANTI_CLOCK,1702631643978.836,428.836,0.4078,unknown
748,2,28,1702631644110,30,150.0,120.0,ANTI_CLOCK,1702631644549.185,439.185,0.4935,unknown
748,2,29,1702631644710,31,150.0,120.0,ANTI_CLOCK,1702631645109.429,399.429,0.4191,unknown
748,2,30,1702631645280,32,150.0,120.0,ANTI_CLOCK,1702631645709.601,429.601,0.4141,unknown
748,2,31,1702631645860,33,150.0,110.0,ANTI_CLOCK,1702631646279.72,419.72,0.4783,unknown
748,2,32,1702631646440,34,150.0,120.0,ANTI_CLOCK,1702631646859.804,419.804,0.4056,unknown
748,2,33,1702631647010,35,150.0,110.0,ANTI_CLOCK,1702631647439.863,429.863,0.3556,unknown
748,2,34,1702631647570,36,150.0,120.0,ANTI_CLOCK,1702631648009.904,439.904,0.4071,unknown
748,2,35,1702631648150,37,150.0,110.0,ANTI_CLOCK,1702631648569.933,419.933,0.4876,unknown
748,2,36,1702631648730,38,150.0,110.0,ANTI_CLOCK,1702631649149.953,419.953,0.4453,unknown
748,2,37,1702631649290,39,150.0,110.0,ANTI_CLOCK,1702631649729.967,439.967,0.4464,unknown
748,2,38,1702631649860,40,200.0,140.0,ANTI_CLOCK,1702631650289.977,429.977,0.4302,unknown
748,2,39,1702631650430,41,150.0,130.0,ANTI_CLOCK,1702631650859.984,429.984,0.5172,unknown
748,2,40,1702631651000,42,150.0,130.0,ANTI_CLOCK,1702631651429.989,429.989,0.6818,unknown
748,2,41,1702631651570,43,200.0,120.0,ANTI_CLOCK,1702631651999.992,429.992,0.56,unknown
748,2,42,1702631652130,44,200.0,130.0,ANTI_CLOCK,1702631652569.994,439.994,0.5368,unknown
748,2,43,1702631652840,45,200.0,120.0,ANTI_CLOCK,1702631653129.996,289.996,0.3838,unknown
748,2,44,1702631653390,46,200.0,120.0,ANTI_CLOCK,1702631653839.997,449.997,0.3582,unknown
748,2,45,1702631653950,47,200.0,130.0,ANTI_CLOCK,1702631654389.998,439.998,0.5035,unknown
748,2,46,1702631654530,48,200.0,100.0,ANTI_CLOCK,1702631654949.999,419.999,0.3171,unknown
748,2,47,1702631655100,49,200.0,120.0,ANTI_CLOCK,1702631655529.999,429.999,0.4022,unknown
748,2,48,1702631655670,50,150.0,120.0,ANTI_CLOCK,1702631656099.999,429.999,0.426,unknown
748,2,49,1702631656230,51,150.0,120.0,ANTI_CLOCK,1702631656670.0,440.0,0.5213,unknown
748,2,50,1702631656830,52,150.0,110.0,ANTI_CLOCK,1702631657230.0,400.0,0.3058,unknown
748,2,51,1702631657380,53,150.0,120.0,ANTI_CLOCK,1702631657830.0,450.0,0.3884,unknown
748,2,52,1702631658550,55,150.0,120.0,ANTI_CLOCK,1702631659380.0,830.0,0.4255,unknown
748,2,53,1702631659120,56,150.0,120.0,ANTI_CLOCK,1702631659374.524,254.524,0.4189,unknown
748,2,54,1702631659690,57,200.0,120.0,ANTI_CLOCK,1702631659990.341,300.341,0.3971,unknown
748,2,55,1702631660280,58,200.0,120.0,ANTI_CLOCK,1702631660595.566,315.566,0.4047,unknown
748,2,56,1702631660840,59,200.0,90.0,ANTI_CLOCK,1702631661211.969,371.969,0.4576,unknown
748,2,57,1702631661420,60,200.0,120.0,ANTI_CLOCK,1702631661791.386,371.386,0.4672,unknown
748,2,58,1702631662000,61,200.0,130.0,ANTI_CLOCK,1702631662385.467,385.467,0.389,unknown
748,2,59,1702631662570,62,200.0,120.0,ANTI_CLOCK,1702631662975.573,405.573,0.3463,unknown
748,2,60,1702631663150,63,150.0,120.0,ANTI_CLOCK,1702631663552.775,402.775,0.3834,unknown
748,2,61,1702631663720,64,150.0,120.0,ANTI_CLOCK,1702631664137.88,417.88,0.3975,unknown
748,2,62,1702631664290,65,150.0,120.0,ANTI_CLOCK,1702631664711.485,421.485,0.3927,unknown
748,2,63,1702631664870,66,200.0,120.0,ANTI_CLOCK,1702631665284.024,414.024,0.3403,unknown
748,2,64,1702631665450,67,200.0,120.0,ANTI_CLOCK,1702631665865.81,415.81,0.3636,unknown
748,2,65,1702631666030,68,200.0,120.0,ANTI_CLOCK,1702631666447.063,417.063,0.3766,unknown
748,2,66,1702631666610,69,200.0,120.0,ANTI_CLOCK,1702631667027.942,417.942,0.3108,unknown
748,2,67,1702631667190,70,200.0,120.0,ANTI_CLOCK,1702631667608.559,418.559,0.4094,unknown
748,2,68,1702631667780,71,200.0,120.0,ANTI_CLOCK,1702631668188.991,408.991,0.4661,unknown
748,2,69,1702631668390,72,200.0,120.0,ANTI_CLOCK,1702631668779.293,389.293,0.4206,unknown
750,2,1,1702631629310,57,100.0,70.0,ANTI_CLOCK,1702631629310.0,0.0,0.3971,unknown
750,2,2,1702631629800,58,100.0,80.0,ANTI_CLOCK,1702631629991.818,191.818,0.4047,unknown
750,2,3,1702631630740,60,100.0,90.0,ANTI_CLOCK,1702631631307.538,567.538,0.4672,unknown
750,2,4,1702631631240,61,100.0,90.0,ANTI_CLOCK,1702631631394.165,154.165,0.389,unknown
750,2,5,1702631631710,62,100.0,100.0,ANTI_CLOCK,1702631631969.892,259.892,0.3463,unknown
750,2,6,1702631632670,64,100.0,120.0,ANTI_CLOCK,1702631633298.503,628.503,0.3975,unknown
750,2,7,1702631633140,65,150.0,130.0,ANTI_CLOCK,1702631633345.068,205.068,0.3927,unknown
750,2,8,1702631633620,66,150.0,140.0,ANTI_CLOCK,1702631633887.981,267.981,0.3403,unknown
750,2,9,1702631634100,67,150.0,150.0,ANTI_CLOCK,1702631634429.158,329.158,0.3636,unknown
750,2,10,1702631634580,68,200.0,150.0,ANTI_CLOCK,1702631634958.298,378.298,0.3766,unknown
750,2,11,1702631635050,69,200.0,150.0,ANTI_CLOCK,1702631635476.404,426.404,0.3108,unknown
750,2,12,1702631635540,70,250.0,160.0,ANTI_CLOCK,1702631635975.157,435.157,0.4094,unknown
750,2,13,1702631636020,71,250.0,170.0,ANTI_CLOCK,1702631636486.406,466.406,0.4661,unknown
752,2,1,1702631663030,1,400.0,1100.0,ANTI_CLOCK,1702631663030.0,0.0,0.4525,unknown
752,2,2,1702631663810,2,400.0,1080.0,ANTI_CLOCK,1702631663711.818,98.182,0.3556,unknown
752,2,3,1702631664560,3,400.0,1060.0,ANTI_CLOCK,1702631664563.769,3.769,0.402,unknown
752,2,4,1702631665310,4,400.0,1060.0,ANTI_CLOCK,1702631665373.89,63.89,0.4552,unknown
752,2,5,1702631666080,5,400.0,910.0,ANTI_CLOCK,1702631666172.02,92.02,0.5053,unknown
752,2,6,1702631666830,6,400.0,1050.0,ANTI_CLOCK,1702631666979.243,149.243,0.4019,unknown
752,2,7,1702631667620,7,400.0,1050.0,ANTI_CLOCK,1702631667757.272,137.272,0.4608,unknown
752,2,8,1702631668350,8,400.0,1070.0,ANTI_CLOCK,1702631668567.955,217.955,0.3786,unknown
752,2,9,1702631669880,10,350.0,1070.0,ANTI_CLOCK,1702631670275.981,395.981,0.5593,unknown
752,2,10,1702631673660,14,875.0,350.0,ANTI_CLOCK,1702631673454.431,205.569,0.4018,unknown
752,2,11,1702631674120,15,750.0,690.0,ANTI_CLOCK,1702631674568.429,448.429,0.3884,unknown
